1331901012.500000	CdveZU27R07gKpARuj	192.168.202.79	10712	192.168.229.251	88	tcp	-	0.010000	0	0	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.510000	CyeKeU3lLlCO7biEPg	192.168.202.79	10729	192.168.229.251	139	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.510000	CzZXon3eGuvT2v4lwe	192.168.202.79	1754	192.168.229.251	143	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.520000	CKNWB22JdLFPi1oUSa	192.168.202.79	45164	192.168.229.251	25	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.520000	CPkl53gpIV2xHoqI1	192.168.202.79	2019	192.168.229.251	80	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.520000	CQnsNy44Z5A5F6Sgsb	192.168.202.79	13709	192.168.229.251	53	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.520000	CFScdI2451lN34jvoc	192.168.202.79	2225	192.168.229.251	88	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.530000	Cjmr5k40zSFM93QqF3	192.168.202.79	4903	192.168.229.251	143	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.530000	COyl461DsDaS2fPT86	192.168.202.79	24120	192.168.229.251	25	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.530000	CiVyRa3maUcyfl3C9g	192.168.202.79	41572	192.168.229.251	1	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901012.520000	CEHSVquq1afh2SWA	192.168.202.79	28265	192.168.229.251	110	tcp	-	0.010000	0	0	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.530000	CBOS8f2llFIbKeBFf9	192.168.202.79	16283	192.168.229.251	139	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.530000	CyduEm2X2mDGk6xtKl	192.168.202.79	31669	192.168.229.251	135	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.540000	CeNFTwwiQ9XRWfSa1	192.168.202.79	60824	192.168.229.251	135	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.540000	ChKRwA1V4B9tcH8T7l	192.168.202.79	52564	192.168.229.251	80	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.530000	CddInw3BLL4rBo8aXh	192.168.202.79	55896	192.168.229.251	53	tcp	-	0.010000	0	0	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.540000	CH0gd52jnUIW5AwKh8	192.168.202.79	33209	192.168.229.251	88	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.540000	CrBQGe4GrkzH3CmLjd	192.168.202.79	43945	192.168.229.251	110	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.550000	CWT3iTXFxKqOXLuD3	192.168.202.79	29600	192.168.229.251	53	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.550000	ChyNAI3Fm7iKTVymKi	192.168.202.79	7064	192.168.229.251	143	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.550000	CrYObI14uO2rXUpTU2	192.168.202.79	1157	192.168.229.251	1	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901012.540000	C2ej9x2vFNieERJQA6	192.168.202.79	5543	192.168.229.251	139	tcp	-	0.010000	0	0	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.550000	CIvpD23getAZ3L9kKf	192.168.202.79	1450	192.168.229.251	25	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.560000	Cf7vMw38oV7omEkG1i	192.168.202.79	26875	192.168.229.251	110	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.560000	CdFfNz1LrKUuJHqjpc	192.168.202.79	38889	192.168.229.251	135	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.560000	CKpc5518ExqSTM2686	192.168.202.79	40172	192.168.229.251	88	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.550000	CEPN0b3h26QDQA30dg	192.168.202.79	21653	192.168.229.251	80	tcp	-	0.010000	0	0	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.560000	Cul2xq7pxMCRXVqw	192.168.202.79	47275	192.168.229.251	139	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.570000	C08Zl33ZbWECX4d1Lf	192.168.202.79	19516	192.168.229.251	80	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.570000	CcBfSSQBY6HpQrwcl	192.168.202.76	51666	157.56.52.15	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901012.570000	CBfEyJ3KKD8ZQFGfMi	192.168.202.79	59150	192.168.229.251	25	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.560000	CyM1on2sQN3KIRTpMl	192.168.202.79	53146	192.168.229.251	143	tcp	-	0.010000	0	0	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.570000	Chyg1I1fky9SdxpgQ2	192.168.202.79	36907	192.168.229.251	53	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.570000	Cdww4l4CGX56ngSpx6	192.168.202.79	18928	192.168.229.251	1	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901012.570000	C9kBu42GcyT5X0R3h8	192.168.202.79	50210	192.168.229.251	88	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.570000	C7UA6f478Rwu5tzcnd	192.168.202.79	7113	192.168.229.251	110	tcp	-	0.010000	0	0	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.580000	CSCLVvLgjdbItoZ81	192.168.202.79	41238	192.168.229.251	135	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.580000	CH4eiah9DmU1BIB52	192.168.202.79	8578	192.168.229.251	143	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.580000	CVQC6V2kDLyUrA6zzj	192.168.202.79	4817	192.168.229.251	1	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901012.580000	CY6Njx2xtthPVfH1gc	192.168.202.79	63284	192.168.229.251	139	tcp	-	-	-	-	RSTO	-	0	ShR	2	84	1	44	(empty)
1331901012.610000	Ch0C8i3pbJu8rCd3Xd	192.168.202.89	2025	10.7.137.108	445	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901012.610000	CwqvHP1AhEBuNG245a	192.168.202.89	2023	10.7.137.108	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901012.610000	CWaxzr4bs3I1s8Sat4	192.168.202.89	2024	10.7.137.108	445	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901012.620000	C1pVpGY9JMUVjPxE7	192.168.202.89	2030	10.7.137.108	139	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901013.480000	CrfpY22IGCF2E1iFG1	192.168.202.100	45699	192.168.27.102	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901013.620000	CbwiUT3AEQSZjulZxe	192.168.202.76	51667	157.55.235.162	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901011.830000	CTHcOo3BARDOPDjYue	192.168.202.68	53633	192.168.28.254	22	tcp	ssh	2.240000	885	868	SF	-	0	ShAdDaFf	14	1465	15	1472	(empty)
1331901014.170000	CmBb3HYHMIjAs0cw4	192.168.202.100	45683	192.168.27.152	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901014.330000	CZfxJk1XCYR7bjMTG7	192.168.202.100	45680	192.168.27.203	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901014.530000	C9i8wTKiJwGyoDeT2	192.168.202.76	51668	149.5.45.166	33033	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901014.620000	Ci9vke4pzaNNK9dQ8l	192.168.202.79	42403	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	52	0	0	(empty)
1331901015.650000	Cb5kEx2BKB9PMNE4md	192.168.202.79	42614	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	184	0	0	(empty)
1331901016.130000	CEyHIk4u2L9KlqFuNl	192.168.202.76	51670	149.5.45.166	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901016.300000	C5JAmb36UNMbYeG80i	192.168.202.89	2031	85.25.145.98	9001	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901016.510000	CSDw1x303U7Sdw6FSg	192.168.202.100	45674	192.168.27.1	23	tcp	-	0.010000	0	0	REJ	-	0	Sr	1	44	1	40	(empty)
1331901016.560000	CHUNBe18TqdhNtEu37	192.168.202.76	51671	157.55.56.160	40030	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901017.600000	Cyp5V91ZMi1MaqduX3	192.168.202.76	51672	157.56.52.24	40020	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901017.630000	CwJwL63I2VpUMi5Hli	192.168.202.89	2021	10.61.9.10	9091	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901017.750000	CfN6CB37xx0zLB2qc	192.168.202.76	51673	149.5.45.166	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901018.180000	CYdF8XpDzEDHl9Wc3	192.168.202.76	51674	157.55.56.160	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901018.350000	Cd4oj92TMTiu5AMkM	192.168.229.156	3306	192.168.202.79	59491	tcp	-	-	-	-	RSTR	-	0	DFRr	3	231	2	80	(empty)
1331901019.220000	CqK7FX1DHwql3cRi02	192.168.202.76	51675	157.56.52.24	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901019.680000	CzNW4M1sLSO4GDp45	192.168.202.79	46884	192.168.229.251	80	tcp	-	-	-	-	SH	-	0	F	1	540	0	0	(empty)
1331901019.800000	ClVNgm3NIGIaJpxYqh	192.168.202.76	51676	157.55.56.160	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901019.980000	C0C4VZ3s2d0JpVYiu2	192.168.202.100	45694	192.168.27.103	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901020.120000	CZ2PyfTVkrfBRXGL9	192.168.202.100	45687	192.168.27.25	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901020.300000	CuQgzL1p3ayDYvyIvg	192.168.202.100	45700	192.168.27.102	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901020.610000	CJGnFr39deOsrDsewa	192.168.202.89	2022	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901020.830000	CtPQT7KEet46zIne	192.168.202.76	51677	157.56.52.24	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901005.860000	C36a282Jljz7BsbGH	192.168.202.76	137	192.168.202.255	137	udp	dns	10.710000	300	0	S0	-	0	D	6	468	0	0	(empty)
1331901021.180000	CLdHYj2QxyLazaMCPf	192.168.202.100	45692	192.168.27.101	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901006.370000	ClEZCt3GLkJdtGGmAa	192.168.202.89	137	192.168.202.255	137	udp	dns	1.500000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901021.610000	CzaBt920Q3qaB3PWQ	192.168.202.89	2023	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901021.620000	CTm6VD1Dh9J6mpqce6	192.168.202.89	2030	10.7.137.108	139	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901021.620000	Csa85szVyQtzAsi4j	192.168.202.89	2025	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901021.620000	CcHVpB26XDiOAP8qGd	192.168.202.89	2024	10.7.137.108	445	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901021.830000	CAaM6YMMkKwDU2Oe3	192.168.202.100	45675	192.168.27.253	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901007.090000	CpD4i41jyaYqmTBMH3	192.168.202.89	137	10.7.136.159	137	udp	dns	3.000000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901022.280000	CfP2VB2uBnPmXGOvc6	192.168.202.76	51681	157.55.130.165	40033	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901017.580000	CNR6Mr4ep4UVh9tSxj	192.168.202.100	45658	192.168.27.103	5353	udp	dns	-	-	-	S0	-	0	D	1	74	0	0	(empty)
1331901022.970000	CpbMw63jQeDTZnFVRf	192.168.202.100	45684	192.168.27.152	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901023.150000	CrJYw918TGuZ058fN5	192.168.202.100	45681	192.168.27.203	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901023.180000	Ca79hB3c9q1je4PHmi	192.168.202.100	45676	192.168.27.202	23	tcp	-	0.010000	0	0	REJ	-	0	Sr	1	44	1	40	(empty)
1331901018.380000	Cexi8C2x1d9kI3a8Hd	192.168.202.100	45659	192.168.27.103	5353	udp	dns	-	-	-	S0	-	0	D	1	74	0	0	(empty)
1331901023.650000	CzKgZX1yoT6lxMFAua	192.168.202.79	42821	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	238	0	0	(empty)
1331901023.890000	CKkCrE2V6ZcKRHnE74	192.168.202.76	51682	157.55.130.165	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901024.360000	C32o1w47JHRaiNkRhk	192.168.202.76	51683	111.221.77.148	40004	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901025.300000	CZkZzZ35Dcx3RQIYrh	192.168.202.89	2031	85.25.145.98	9001	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901025.400000	Cw3RHD1KCBTukQxUf3	192.168.202.76	51684	157.55.235.154	40008	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901025.500000	CV1WaY2o1KrUoyXspf	192.168.202.76	51685	157.55.130.165	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901025.970000	CKsYrf4v6UIYFNF3P8	192.168.202.76	51686	111.221.77.148	443	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901026.130000	CQEEJb2kVM0iCr7z11	192.168.202.100	45675	192.168.27.1	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901026.430000	CfHn6W2kAhPwQX3G3	192.168.202.76	51687	65.55.223.12	40007	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901027.020000	CjElj83bvwx2gNCoui	192.168.202.76	51689	157.55.235.154	443	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901027.580000	C5UVTF4PhQv2u6Iprk	192.168.202.76	51690	111.221.77.148	80	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901028.040000	CLAXDX3cZ2asRDxYE2	192.168.202.76	51691	65.55.223.12	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901028.640000	CmTrlG23cBI7COAtjb	192.168.202.76	51692	157.55.235.154	80	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901029.600000	Cc5P7k3uR9L6iIA2lh	192.168.202.100	45695	192.168.27.103	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901029.650000	CHBb6Y3SHCywGAteYi	192.168.202.76	51693	65.55.223.12	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901024.790000	CKGSIMayT9QWEqORb	192.168.202.100	45658	192.168.27.202	137	udp	dns	-	-	-	SF	-	0	Dd	1	78	1	257	(empty)
1331901030.590000	CsjHSD3dV16KGgWM1	192.168.202.76	51694	111.221.77.147	40040	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901025.830000	CbOoya1FcP9upkiSN5	192.168.202.85	137	192.168.202.255	137	udp	dns	-	-	-	S0	-	0	D	1	78	0	0	(empty)
1331901025.830000	CiQXPA3Dtwoz9CV0ii	192.168.202.102	137	192.168.202.255	137	udp	dns	0.010000	100	0	S0	-	0	D	2	156	0	0	(empty)
1331901031.130000	CcrFF83aKraDNAslZf	192.168.202.100	45688	192.168.27.25	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901031.270000	C42I4kGoxp02Y3O4	192.168.202.76	51681	157.55.130.165	40033	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901031.710000	C1mJXF1Kji9KXGLxq3	192.168.202.79	43033	192.168.229.101	80	tcp	-	-	-	-	SH	-	0	F	1	184	0	0	(empty)
1331901006.800000	Cgrcup1c5uGRx428V7	192.168.202.93	60821	172.19.1.100	53	udp	dns	13.020000	124	0	S0	-	0	D	4	236	0	0	(empty)
1331901006.800000	CN3iol3Ge5ULjbEFph	192.168.202.93	61184	172.19.1.100	53	udp	dns	13.020000	124	0	S0	-	0	D	4	236	0	0	(empty)
1331901030.210000	CBHpSz2Zi3rdKbAvwd	192.168.202.68	35820	192.168.23.254	22	tcp	ssh	1.810000	885	868	SF	-	0	ShAdDaFf	11	1345	15	1472	(empty)
1331901032.180000	CSpidO1t0c9jzhEpV9	192.168.202.89	2032	10.21.6.40	90	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901032.210000	CcLIlt4yvZnq9ElRm4	192.168.202.76	51696	111.221.77.147	443	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901032.310000	CLEUuEDtRkT4aE8e8	192.168.202.100	45701	192.168.27.102	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901032.580000	CoLxSV1ZJ1Ta7Xllna	192.168.202.100	45685	192.168.27.152	23	tcp	-	-	-	-	REJ	-	0	Sr	1	44	1	40	(empty)
1331901032.670000	Cu10yF4gDFIPaXDPhb	192.168.202.76	51697	213.199.179.152	40028	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901032.900000	CKunkh1O8GG0JvWNW4	192.168.202.76	51682	157.55.130.165	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901033.360000	Cb0dhu3OQYlYZYaz2f	192.168.202.76	51683	111.221.77.148	40004	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901033.710000	CdBiuk39fNcFpXI48e	192.168.202.76	51698	157.56.52.38	40015	tcp	-	2.990000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901033.810000	CPle5EUhOJxF46Ha8	192.168.202.76	51699	111.221.77.147	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901034.280000	CmVdhY3yCag7R3phjh	192.168.202.76	51700	213.199.179.152	443	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901032.030000	C2h6wz2S5MWTiAk6Hb	192.168.202.68	36254	192.168.26.254	22	tcp	ssh	2.290000	885	868	SF	-	0	ShAdDaFf	11	1345	15	1472	(empty)
1331901034.390000	CdEN3hd1IzHWMclB2	192.168.202.76	51684	157.55.235.154	40008	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901034.500000	CrKfoO2OKrLCfwcQJj	192.168.202.76	51685	157.55.130.165	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901034.960000	CE0kLt42rcS92kluf7	192.168.202.76	51686	111.221.77.148	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901035.330000	CGw8kS3enNAHweakJg	192.168.202.76	51701	157.56.52.38	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901035.430000	CwsUAg11QHryN0hRU4	192.168.202.76	51687	65.55.223.12	40007	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901035.900000	ClUjqu3haQPnHOuW5f	192.168.202.76	51702	213.199.179.152	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901036.010000	CNp7tJaZAAJJrVquk	192.168.202.76	51689	157.55.235.154	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901036.570000	CiadxG4hQGOgWa5Dib	192.168.202.76	51690	111.221.77.148	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901036.950000	CO4DCj5681TA4m2	192.168.202.76	51706	157.56.52.38	80	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901037.040000	CWjafu2Q0PP9zeItBl	192.168.202.76	51691	65.55.223.12	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901037.640000	ChYjlh2aLL76pO8jn9	192.168.202.76	51692	157.55.235.154	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901038.290000	ClZTJi4fJSBSYHwLN3	192.168.202.89	2034	82.146.39.68	9001	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901038.360000	CCFSN83bPE1H6WXD2g	192.168.229.156	3306	192.168.202.79	59500	tcp	-	-	-	-	RSTR	-	0	DFRr	3	231	2	80	(empty)
1331901038.640000	C3G8yD3CzF1KA9wpxi	192.168.202.76	51693	65.55.223.12	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901024.010000	CDzHPo17B429xLtaVb	192.168.202.97	59011	156.154.70.22	53	udp	dns	8.040000	128	0	S0	-	0	D	4	240	0	0	(empty)
1331901039.580000	CTxW4t1OmTUKb5aiGk	192.168.202.76	51694	111.221.77.147	40040	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901025.010000	COWLuQ2XIWQK3t4VPj	192.168.202.97	59011	8.26.56.26	53	udp	dns	7.040000	96	0	S0	-	0	D	3	180	0	0	(empty)
1331901025.610000	CXxpisATPtm5jKlP	fe80::ba8d:12ff:fe53:a8d8	5353	ff02::fb	5353	udp	-	4.850000	943	0	S0	-	0	D	2	1039	0	0	(empty)
1331901025.830000	CTgyMB2GL0FCCKgv04	192.168.202.71	137	192.168.202.255	137	udp	dns	2.010000	650	0	S0	-	0	D	13	1014	0	0	(empty)
1331901025.840000	CrLkhr2xYoA7rfJMol	192.168.202.77	137	192.168.202.255	137	udp	dns	2.000000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901041.190000	CTwWnb2SGsdu2d7nN8	192.168.202.89	2032	10.21.6.40	90	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901041.210000	CGrWyttPlwf4DUSX	192.168.202.76	51696	111.221.77.147	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901041.670000	CUzlDz2c9f7V8f7en6	192.168.202.76	51697	213.199.179.152	40028	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901034.330000	CeY76r1JXPbjJS8yKb	192.168.202.68	37764	192.168.27.102	22	tcp	ssh	7.560000	909	1887	SF	-	0	ShAdDaFf	12	1541	14	2623	(empty)
1331901042.700000	CI2HBZYLEU8sCLw9k	192.168.202.76	51698	157.56.52.38	40015	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901042.810000	Cjvkd024NBybeUJ1Fa	192.168.202.76	51699	111.221.77.147	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901043.290000	CTQm5C4JtHiml7luDb	192.168.202.76	51700	213.199.179.152	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901044.190000	CGkFm5zUtxRgk4t1	192.168.202.89	2035	10.7.137.108	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901044.330000	CKv3bL20dxrYcyZUT6	192.168.202.76	51701	157.56.52.38	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901044.910000	CL0UWW3kj1jeqGN25h	192.168.202.76	51702	213.199.179.152	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901029.930000	C9KfpZLBRPfBlywn3	192.168.202.89	137	192.168.202.255	137	udp	dns	1.500000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901045.190000	C6B4Np3HES58Sb7gKe	192.168.202.89	2037	10.7.137.108	445	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901045.190000	CxMf0c1jej8aKTIng5	192.168.202.89	2036	10.7.137.108	445	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901045.190000	CKso4OjDiP2bLfr5c	192.168.202.89	2038	10.7.137.108	445	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901045.200000	CuFKzcPzG5boPKgg2	192.168.202.89	2043	10.7.137.108	139	tcp	-	3.000000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901045.950000	CEJ0QS2k8QsvRxlZoj	192.168.202.76	51706	157.56.52.38	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901047.210000	Cfb5jp45KY2hQvkND4	192.168.202.76	51713	213.199.179.147	40029	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901047.300000	Cz5HU24MG5uECEbYEh	192.168.202.89	2034	82.146.39.68	9001	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901033.610000	CZCpsKNXniDVG1fi4	192.168.202.89	137	10.7.137.108	137	udp	dns	3.000000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901048.830000	CfM4vm1UiDwbrvZ4I6	192.168.202.76	51716	213.199.179.147	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901049.250000	Ccc3iH3k68Yy2bkFBi	192.168.202.76	51717	64.4.23.152	40028	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901050.260000	Cb4w513PTjPUt3nrAf	192.168.202.76	51718	111.221.74.19	40023	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901050.450000	CnbU9V2P0WWwMlO1l	192.168.202.76	51719	213.199.179.147	80	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901050.870000	CKGuK62AQg93TooGr8	192.168.202.76	51720	64.4.23.152	443	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901036.060000	CMQmJV1ef6sTETkYja	192.168.202.97	137	192.168.202.255	137	udp	dns	1.530000	150	0	S0	-	0	D	3	234	0	0	(empty)
1331901051.320000	CEKrPc4jXMSBxSZucd	192.168.202.76	51721	157.55.56.140	40012	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
